Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Market Cap,P/E Ratio,Dividend Yield,EPS
2021-09-20 00:00:00-04:00,37.5,37.709999084472656,36.0099983215332,36.59000015258789,8088500,0.0,0.0,XPEV,16924695552,N/A,N/A,-1.2
2021-09-21 00:00:00-04:00,37.0,37.310001373291016,36.47999954223633,36.7400016784668,6686400,0.0,0.0,XPEV,16924695552,N/A,N/A,-1.2
2021-09-22 00:00:00-04:00,37.0,37.529998779296875,36.599998474121094,36.95000076293945,5501200,0.0,0.0,XPEV,16924695552,N/A,N/A,-1.2
2021-09-23 00:00:00-04:00,37.0,37.119998931884766,35.915000915527344,36.810001373291016,8485700,0.0,0.0,XPEV,16924695552,N/A,N/A,-1.2
2021-09-24 00:00:00-04:00,36.470001220703125,36.86000061035156,35.2400016784668,35.34000015258789,5852200,0.0,0.0,XPEV,16924695552,N/A,N/A,-1.2
2021-09-27 00:00:00-04:00,35.18000030517578,36.29999923706055,34.38999938964844,36.119998931884766,9133300,0.0,0.0,XPEV,16924695552,N/A,N/A,-1.2
2021-09-28 00:00:00-04:00,36.06999969482422,36.25,34.58000183105469,34.66999816894531,5914100,0.0,0.0,XPEV,16924695552,N/A,N/A,-1.2
2021-09-29 00:00:00-04:00,34.58000183105469,35.810001373291016,34.310001373291016,34.54999923706055,7095500,0.0,0.0,XPEV,16924695552,N/A,N/A,-1.2
2021-09-01 00:00:00-04:00,177.97999572753906,181.72000122070312,175.0,176.42999267578125,1480000,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-02 00:00:00-04:00,177.64999389648438,180.30999755859375,175.50999450683594,176.88999938964844,1103200,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-03 00:00:00-04:00,175.6199951171875,177.69000244140625,172.6699981689453,173.94000244140625,1180700,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-07 00:00:00-04:00,171.5,172.72000122070312,166.63999938964844,168.72999572753906,1916900,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-08 00:00:00-04:00,171.36000061035156,174.99000549316406,163.08999633789062,163.3800048828125,2262600,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-09 00:00:00-04:00,163.4499969482422,164.39999389648438,160.17999267578125,161.36000061035156,2043100,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-10 00:00:00-04:00,163.0800018310547,164.8000030517578,157.80999755859375,158.22000122070312,2035000,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-13 00:00:00-04:00,158.99000549316406,161.00999450683594,154.1699981689453,160.08999633789062,1952600,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-14 00:00:00-04:00,160.4600067138672,162.44000244140625,157.19000244140625,157.9499969482422,1543900,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-15 00:00:00-04:00,156.8699951171875,157.6699981689453,152.11000061035156,155.52999877929688,2400800,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-16 00:00:00-04:00,153.94000244140625,157.10000610351562,152.2100067138672,156.7899932861328,1997600,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-17 00:00:00-04:00,155.42999267578125,161.6699981689453,153.97000122070312,160.88999938964844,3596100,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-20 00:00:00-04:00,154.66000366210938,156.77000427246094,149.32000732421875,152.44000244140625,2526400,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-21 00:00:00-04:00,154.91000366210938,155.8000030517578,150.3000030517578,154.2899932861328,1949200,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-22 00:00:00-04:00,153.24000549316406,158.9199981689453,152.0,158.2100067138672,1304200,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-23 00:00:00-04:00,158.99000549316406,160.1199951171875,157.0,158.32000732421875,1151100,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-24 00:00:00-04:00,157.2100067138672,157.38999938964844,152.10000610351562,153.66000366210938,1243100,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-27 00:00:00-04:00,151.80999755859375,156.8800048828125,148.47000122070312,155.05999755859375,1564900,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-28 00:00:00-04:00,152.0,153.07000732421875,149.4199981689453,150.7100067138672,1985000,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-29 00:00:00-04:00,152.3300018310547,153.10000610351562,146.72000122070312,148.39999389648438,1866600,0.0,0.0,ENPH,8443701760,84.98667,N/A,0.75
2021-09-01 00:00:00-04:00,276.1400146484375,279.5299987792969,275.55999755859375,276.7099914550781,1489400,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-02 00:00:00-04:00,277.1099853515625,284.7900085449219,276.3500061035156,282.20001220703125,1591200,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-03 00:00:00-04:00,282.54998779296875,288.8699951171875,281.3800048828125,287.3999938964844,1786400,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-07 00:00:00-04:00,293.44000244140625,293.44000244140625,280.04998779296875,282.9049987792969,1991100,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-08 00:00:00-04:00,282.2550048828125,283.989990234375,277.20001220703125,280.6600036621094,2558200,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-09 00:00:00-04:00,280.4200134277344,284.25,278.6300048828125,280.2200012207031,3115400,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-10 00:00:00-04:00,289.0299987792969,289.0299987792969,269.5199890136719,270.6400146484375,4536200,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-13 00:00:00-04:00,267.6000061035156,269.54998779296875,260.1199951171875,267.8399963378906,2936100,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-14 00:00:00-04:00,269.94000244140625,276.0,269.07000732421875,275.79998779296875,2291100,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-15 00:00:00-04:00,275.8699951171875,278.0299987792969,270.1600036621094,273.44000244140625,1429300,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-16 00:00:00-04:00,273.25,274.6400146484375,266.7099914550781,274.3900146484375,2276200,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-17 00:00:00-04:00,273.3299865722656,276.510009765625,269.6700134277344,275.6600036621094,4428500,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-20 00:00:00-04:00,268.00299072265625,275.0,267.2799987792969,269.9800109863281,1911700,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-21 00:00:00-04:00,272.2300109863281,275.739990234375,269.4800109863281,272.3299865722656,1227800,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-22 00:00:00-04:00,273.9599914550781,279.1700134277344,271.1499938964844,277.70001220703125,1717300,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-23 00:00:00-04:00,279.94000244140625,281.8999938964844,276.3599853515625,280.0199890136719,1699800,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-24 00:00:00-04:00,280.0,280.3999938964844,271.29998779296875,279.989990234375,1126200,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-27 00:00:00-04:00,277.70001220703125,279.572998046875,271.2099914550781,272.7300109863281,1630600,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-28 00:00:00-04:00,267.989990234375,268.0,256.010009765625,258.739990234375,3149000,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-29 00:00:00-04:00,263.4100036621094,265.4200134277344,256.79998779296875,258.8800048828125,2244000,0.0,0.0,ZS,32850063360,N/A,N/A,-0.23
2021-09-01 00:00:00-04:00,44.22463776518448,44.34525164057029,44.06382028711616,44.1763916015625,12647300,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-02 00:00:00-04:00,44.16835005870905,44.47390294612849,44.14422851168635,44.457820892333984,12875900,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-03 00:00:00-04:00,44.417617697206545,44.62667826376838,44.361328974742584,44.57039260864258,11006200,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-07 00:00:00-04:00,44.53019483085372,44.62668409978224,44.06382440757854,44.07990646362305,15500900,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-08 00:00:00-04:00,44.05578962090738,44.29701435267457,44.05578962090738,44.152278900146484,11835900,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-09 00:00:00-04:00,44.08794851557818,44.1201095599568,43.766313533083725,43.77435302734375,19403300,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-10 00:00:00-04:00,43.870844769955625,43.95929147497541,43.59745595872941,43.60549545288086,15944100,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-13 00:00:00-04:00,43.742186185280524,44.208553474011765,43.742186185280524,43.91908264160156,20749000,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-14 00:00:00-04:00,43.943206641828255,44.03969589550401,43.64569325304273,43.75022506713867,16937500,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-15 00:00:00-04:00,43.6698227774546,43.951251077045185,43.6698227774546,43.878883361816406,15330000,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-16 00:00:00-04:00,43.919082740554316,44.05577866387295,43.701979615757516,43.76630783081055,14431400,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-17 00:00:00-04:00,43.5331234216717,43.790430151755324,43.46879827281988,43.645694732666016,30787600,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-20 00:00:00-04:00,43.468805167084454,43.88692943662048,43.428598491919736,43.62961959838867,20440500,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-21 00:00:00-04:00,43.65374292249189,43.93517123626775,43.428597204132636,43.444679260253906,16906900,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-22 00:00:00-04:00,43.53312474186701,43.73414582254969,43.43663548199404,43.46879959106445,15907900,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-23 00:00:00-04:00,43.581373786765994,43.911048258187805,43.42859579225006,43.758270263671875,14714100,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-24 00:00:00-04:00,43.710020046974,43.87887700225516,43.621570289253974,43.71805953979492,12663900,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-27 00:00:00-04:00,43.782398930462854,43.94321643398385,43.72611326433132,43.79848098754883,13118200,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-28 00:00:00-04:00,43.78239479946335,43.97537333160943,43.4446777672,43.54920959472656,19528200,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-29 00:00:00-04:00,43.492927143776306,43.95125502562192,43.492927143776306,43.726112365722656,14823000,0.0,0.0,VZ,172155682816,9.878019,6.61,4.14
2021-09-01 00:00:00-04:00,111.38187650470864,113.78974481670639,111.08089549842316,112.88679504394531,3847200,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-02 00:00:00-04:00,113.48875467990094,114.59531432675607,113.01957447025902,113.5949935913086,3344100,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-03 00:00:00-04:00,113.93138342103092,115.77270037324219,113.55958098469144,114.19696044921875,2767200,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-07 00:00:00-04:00,113.93139299851437,114.18812243354077,111.5766372831774,112.48844146728516,3260600,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-08 00:00:00-04:00,112.07236303258139,113.93138194408378,111.92187253704788,113.58613586425781,2362800,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-09 00:00:00-04:00,113.70122981633888,115.87008422903243,113.11696302531824,114.55992126464844,2209000,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-10 00:00:00-04:00,115.40090159108748,115.49827938757954,113.14351704172358,113.96680450439453,2144400,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-13 00:00:00-04:00,114.86974901615777,115.38319435819386,112.43532433381735,114.38287353515625,2638800,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-14 00:00:00-04:00,115.08221110358427,117.14484004660869,114.59532212427652,115.61336517333984,3478400,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-15 00:00:00-04:00,115.64876331418004,119.88909401237798,115.25925215035892,119.15435028076172,4374300,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-16 00:00:00-04:00,119.065825904033,120.17238562433072,117.26877399889426,119.54385375976562,3725100,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-17 00:00:00-04:00,119.8536853837379,121.1815569317553,118.26023682455543,118.295654296875,17114400,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-20 00:00:00-04:00,113.80743600609593,114.05530426808846,107.48676830967172,109.73529815673828,10694500,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-21 00:00:00-04:00,111.16057271310332,114.83435265654603,111.1163076188586,112.93106842041016,5850800,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-22 00:00:00-04:00,113.01958884878356,113.88712794010134,110.52319023803891,111.38188171386719,4473500,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-23 00:00:00-04:00,112.99301533800157,114.58646389181138,111.65628942641133,112.5061264038086,3648000,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-24 00:00:00-04:00,110.77990229742605,111.64744805946664,109.46973941667612,110.74449157714844,3115700,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-27 00:00:00-04:00,110.01858982323651,110.43465734838016,107.6638343088404,109.18645477294922,3349000,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-28 00:00:00-04:00,106.35365301842452,106.59267366810565,102.20183934402009,104.61856842041016,4755800,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-29 00:00:00-04:00,106.10579378243423,106.47759620923368,104.41496737109206,105.2736587524414,2434500,0.0,0.0,BX,201554116608,45.46832,2.4,3.63
2021-09-01 00:00:00-04:00,349.3134478611386,349.3134478611386,346.18956794442624,346.5503845214844,508300,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-02 00:00:00-04:00,346.5693729287944,349.797684579935,346.5693729287944,349.7027282714844,665600,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-03 00:00:00-04:00,349.189972459268,349.67420031126795,346.9776095545827,347.4523620605469,379400,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-07 00:00:00-04:00,345.1830895435416,347.06309108222933,340.4640480733495,340.7583923339844,869100,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-08 00:00:00-04:00,340.65393170120285,344.1860918053678,340.2931441062911,342.2016296386719,560100,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-09 00:00:00-04:00,342.1351972136809,343.52149567388653,338.688517665458,338.76446533203125,1259200,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-10 00:00:00-04:00,339.78043199686203,340.02728363778675,335.0423814788987,336.21978759765625,669300,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-13 00:00:00-04:00,337.7769353632378,339.4955372779507,332.0989134041783,335.8399658203125,647800,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-14 00:00:00-04:00,337.13129125735526,337.8529244331992,331.4817241077288,333.9694519042969,848300,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-15 00:00:00-04:00,334.2352812198773,339.16321473713793,333.68455206514295,337.77691650390625,611500,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-16 00:00:00-04:00,338.7454906417864,339.0777942866061,331.62420151108347,332.0039978027344,584300,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-17 00:00:00-04:00,333.162415301934,337.78650135178657,329.497309875091,332.5547180175781,1901700,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-20 00:00:00-04:00,329.44978300400504,333.8934598811761,327.73118110522825,331.1968688964844,634800,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-21 00:00:00-04:00,331.2158665604163,332.65913292400757,327.47484295233244,327.71221923828125,535200,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-22 00:00:00-04:00,329.50681622923116,332.7731167112521,328.35792295363586,330.92156982421875,585700,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-23 00:00:00-04:00,333.36182197332477,334.98546796999125,330.66523032026714,333.19091796875,845100,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-24 00:00:00-04:00,334.3776966984112,339.1062422056373,333.86495586591826,337.73895263671875,608700,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-27 00:00:00-04:00,338.63159451192246,343.08474784735967,338.63159451192246,339.17279052734375,613100,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-28 00:00:00-04:00,338.69796245902114,342.77134752785463,338.4036181906291,340.2076721191406,767200,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-29 00:00:00-04:00,340.66349455718387,347.51892366393537,337.84346278806004,344.65142822265625,762300,0.0,0.0,NOC,64423657472,15.698412,1.88,28.35
2021-09-01 00:00:00-04:00,10.619103564188402,10.773948950969455,10.51315692513274,10.684301376342773,58875700,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-02 00:00:00-04:00,10.668001994172446,10.765798709491175,10.570205278853718,10.602804183959961,49053200,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-03 00:00:00-04:00,10.586504620126385,10.635403367676327,10.488707902245727,10.50500774383545,41616700,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-07 00:00:00-04:00,10.456109716121528,10.627254178499683,10.439810650628946,10.553906440734863,64008900,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-08 00:00:00-04:00,10.570205461805559,10.77394881655082,10.52130671469024,10.61910343170166,57980900,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-09 00:00:00-04:00,10.553904845591308,10.553904845591308,10.36646134605125,10.399060249328613,68806400,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-10 00:00:00-04:00,10.464257916054548,10.5376056417533,10.317562464657044,10.3338623046875,48792500,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-13 00:00:00-04:00,10.399060478866456,10.586503982543945,10.28496392626765,10.586503982543945,62270800,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-14 00:00:00-04:00,10.537605148252835,10.643551771831623,10.4235086050405,10.48055648803711,47640800,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-15 00:00:00-04:00,10.505007507019752,10.798397654047795,10.439809696569075,10.773948669433594,60282100,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-16 00:00:00-04:00,10.741349270887904,11.02658948420452,10.67615146343158,10.920642852783203,76426100,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-17 00:00:00-04:00,10.928793984401093,11.165136256931955,10.91249491933996,11.042890548706055,76182400,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-20 00:00:00-04:00,10.651702300263484,10.749499016934196,10.293114339137535,10.447958946228027,126152200,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-21 00:00:00-04:00,10.505007061565667,10.570204869251697,10.31756278155395,10.407210350036621,60473100,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-22 00:00:00-04:00,10.52945556386214,10.912493249424038,10.521305643969109,10.782096862792969,75784000,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-23 00:00:00-04:00,10.879896265089641,11.19773542475835,10.855446501100296,11.173286437988281,68708100,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-24 00:00:00-04:00,11.132536612695944,11.360728948981906,11.116237548713693,11.23033332824707,57440200,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-27 00:00:00-04:00,11.319982314217972,11.645971406769243,11.311832392599365,11.540024757385254,68769700,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-28 00:00:00-04:00,11.923060829256272,12.004557702200149,11.597071005823183,11.662269592285156,107090900,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
2021-09-29 00:00:00-04:00,11.784515108045948,11.817114012163149,11.548172858891453,11.654119491577148,56805500,0.0,0.0,F,36881092608,6.3734927,7.91,1.46
